CONCISE NET LIST - 1  
P3V3                     IC16             8        TCA9803DGKR     
P3V3                     IC17             8        TCA9803DGKR     
P3V3                     IC18             8        TCA9803DGKR     
P3V3                     IC19             8        TCA9803DGKR     
P3V3                     IC20             8        TCA9803DGKR     
P3V3                     J3               C39      CON400P_40ABCDEFGHJK_VITA571-AA
P3V3                     J3               D36      CON400P_40ABCDEFGHJK_VITA571-AA
P3V3                     J3               D38      CON400P_40ABCDEFGHJK_VITA571-AA
P3V3                     J3               D40      CON400P_40ABCDEFGHJK_VITA571-AA
P3V3                     J40              4        CON4P-MTLW-104-07-L-S-250
P3V3                     L1               1        INDUCTANCE_0805-0.10UH
P3V3                     L2               1        INDUCTANCE_0805-0.10UH
P3V3                     L3               1        INDUCTANCE_0805-0.10UH
P3V3                     L4               1        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L5               2        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L6               1        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L7               2        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L8               1        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L9               2        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L10              1        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L11              2        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L12              1        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L13              2        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L14              1        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L15              2        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L16              1        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L17              2        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L18              1        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     L19              2        INDUCTANCE_0402HP-4.7NH_2%
P3V3                     R24              1        RSMD0402_1/16W-4.7K,1%
P3V3                     R25              1        RSMD0402_1/16W-4.7K,1%
P3V3                     R26              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R27              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R28              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R29              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R33              1        RSMD0603_1/10W-10K,1%
P3V3                     R36              1        RSMD0402_1/16W-4.7K,1%
P3V3                     R37              1        RSMD0402_1/16W-4.7K,1%
P3V3                     R38              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R39              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R40              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R41              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R44              1        RSMD0402_1/16W-4.7K,1%
P3V3                     R45              1        RSMD0402_1/16W-4.7K,1%
P3V3                     R46              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R47              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R48              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R49              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R52              1        RSMD0402_1/16W-4.7K,1%
P3V3                     R53              1        RSMD0402_1/16W-4.7K,1%
P3V3                     R54              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R55              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R56              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R57              2        RSMD0402_1/16W-4.7K,1%
P3V3                     R66              2        RSMD0402_0.0625W-XX,1%
P3V3                     R82              1        RSMD0402_1/16W-0R0,1%
P3V3                     R84              1        RSMD0402_1/16W-0R0,1%
P3V3                     R93              2        RSMD0402_0.0625W-XX,1%
P3V3                     R94              2        RSMD0402_0.0625W-XX,1%
P3V3                     R101             1        RSMD0402_1/16W-4.7K,1%
P3V3                     R102             1        RSMD0402_1/16W-4.7K,1%
P3V3                     R103             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R104             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R105             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R106             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R109             1        RSMD0402_1/16W-4.7K,1%
P3V3                     R110             1        RSMD0402_1/16W-4.7K,1%
P3V3                     R111             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R112             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R113             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R114             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R117             1        RSMD0402_1/16W-4.7K,1%
P3V3                     R118             1        RSMD0402_1/16W-4.7K,1%
P3V3                     R119             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R120             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R121             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R122             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R125             1        RSMD0402_1/16W-4.7K,1%
P3V3                     R126             1        RSMD0402_1/16W-4.7K,1%
P3V3                     R127             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R128             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R129             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R130             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R134             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R135             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R139             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R140             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R144             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R145             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R149             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R150             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R154             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R155             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R159             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R160             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R164             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R165             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R169             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R170             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R174             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R175             2        RSMD0402_1/16W-4.7K,1%
P3V3                     R176             2        RSMD0402_1/16W-0R0,1%
P3V3                     R178             2        RSMD0402_1/16W-0R0,1%
P3V3                     R180             1        RSMD0402_1/16W-0R0,1%
P3V3                     R182             1        RSMD0402_1/16W-100K,1%
P3V3                     R201             2        RSMD0402_0.0625W-XX,1%
P3V3                     U11              1        MP20075_REG     
P3V3                     U11              5        MP20075_REG     
P3V3A                    C5               2        CAPCERSMDCL2_0402-100NF_X7R,16V
P3V3A                    C8               2        CAPCERSMDCL2_0805-22UF,6.3V
P3V3A                    L1               2        INDUCTANCE_0805-0.10UH
P3V3A                    R2               1        RSMD0402_1/16W-4.7K,1%
P3V3A                    R6               1        RSMD0402_1/16W-4.7K,1%
P3V3A                    R7               1        RSMD0402_0.0625W-XX,1%
P3V3A                    R8               1        RSMD0402_0.0625W-XX,1%
P3V3A                    R9               1        RSMD0402_1/16W-4.7K,1%
P3V3A                    U2               1        LP38692SD_WSON-1.8V,TEXAS INSTA
P3V3A                    U2               6        LP38692SD_WSON-1.8V,TEXAS INSTA
P3V3AUX                  J3               D32      CON400P_40ABCDEFGHJK_VITA571-AA
P3V3AUX                  R66              1        RSMD0402_0.0625W-XX,1%
P3V3B                    C7               2        CAPCERSMDCL2_0402-100NF_X7R,16V
P3V3B                    C9               2        CAPCERSMDCL2_0402-100NF_X7R,16V
P3V3B                    C11              2        CAPCERSMDCL2_0402-100NF_X7R,16V
P3V3B                    C12              2        CAPCERSMDCL2_0805-10UF,10V_GEN
P3V3B                    C13              2        CAPCERSMDCL2_0402-100NF_X7R,16V
P3V3B                    C14              2        CAPCERSMDCL2_0402-100NF_X7R,16V
P3V3B                    C15              2        CAPCERSMDCL2_0402-100NF_X7R,16V
P3V3B                    C17              2        CAPCERSMDCL2_0805-10UF,10V_GEN
P3V3B                    IC3              22       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              26       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              29       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              33       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              36       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              40       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              43       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              49       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              52       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    IC3              57       SI5395A-A-GM-VDD=P1V8A,VDDA=P3A
P3V3B                    L2               2        INDUCTANCE_0805-0.10UH
P3V3C                    C10              2        CAPCERSMDCL2_0402-100NF_X7R,16V
P3V3C                    L3               2        INDUCTANCE_0805-0.10UH
P3V3C                    R3               1        RSMD0402_1/16W-4.7K,1%
PGOOD_C2M                J3               D1       CON400P_40ABCDEFGHJK_VITA571-AA
PGOOD_C2M                R182             2        RSMD0402_1/16W-100K,1%
PGOOD_C2M                U11              7        MP20075_REG     
PRSNT_L                  J3               H2       CON400P_40ABCDEFGHJK_VITA571-AA
PRSNT_L                  R30              2        RSMD0402_1/16W-0R0,1%
RD_BUF_N<0>              IC4              4        SY58608UMG-VCC=P2V5
RD_BUF_N<0>              J7               12       CON20P_SFP-1888247-1
RD_BUF_N<1>              IC5              4        SY58608UMG-VCC=P2V5
RD_BUF_N<1>              J12              12       CON20P_SFP-1888247-1
RD_BUF_N<2>              IC6              4        SY58608UMG-VCC=P2V5
RD_BUF_N<2>              J16              12       CON20P_SFP-1888247-1
RD_BUF_N<3>              IC7              4        SY58608UMG-VCC=P2V5
RD_BUF_N<3>              J20              12       CON20P_SFP-1888247-1
RD_BUF_P<0>              IC4              1        SY58608UMG-VCC=P2V5
RD_BUF_P<0>              J7               13       CON20P_SFP-1888247-1
RD_BUF_P<1>              IC5              1        SY58608UMG-VCC=P2V5
RD_BUF_P<1>              J12              13       CON20P_SFP-1888247-1
RD_BUF_P<2>              IC6              1        SY58608UMG-VCC=P2V5
RD_BUF_P<2>              J16              13       CON20P_SFP-1888247-1
RD_BUF_P<3>              IC7              1        SY58608UMG-VCC=P2V5
RD_BUF_P<3>              J20              13       CON20P_SFP-1888247-1
RD_MUX_N<0>              IC4              11       SY58608UMG-VCC=P2V5
RD_MUX_N<0>              IC8              2        854S058AGILF-VDD=P3V3
RD_MUX_N<0>              R60              1        RSMD0402_0.0625W-XX,1%
RD_MUX_N<0>              R74              2        RSMD0402_1/16W-100,1%
RD_MUX_N<1>              IC5              11       SY58608UMG-VCC=P2V5
RD_MUX_N<1>              IC8              4        854S058AGILF-VDD=P3V3
RD_MUX_N<1>              R64              1        RSMD0402_0.0625W-XX,1%
RD_MUX_N<1>              R75              2        RSMD0402_1/16W-100,1%
RD_MUX_N<2>              IC6              11       SY58608UMG-VCC=P2V5
RD_MUX_N<2>              IC8              10       854S058AGILF-VDD=P3V3
RD_MUX_N<2>              R68              1        RSMD0402_0.0625W-XX,1%
RD_MUX_N<2>              R76              2        RSMD0402_1/16W-100,1%
RD_MUX_N<3>              IC7              11       SY58608UMG-VCC=P2V5
RD_MUX_N<3>              IC8              12       854S058AGILF-VDD=P3V3
RD_MUX_N<3>              R72              1        RSMD0402_0.0625W-XX,1%
RD_MUX_N<3>              R77              2        RSMD0402_1/16W-100,1%
RD_MUX_N<4>              IC8              13       854S058AGILF-VDD=P3V3
RD_MUX_N<4>              J36              12       CON20P_SFP-1888247-1
RD_MUX_N<4>              R78              2        RSMD0402_1/16W-100,1%
RD_MUX_N<5>              IC8              15       854S058AGILF-VDD=P3V3
RD_MUX_N<5>              J32              12       CON20P_SFP-1888247-1
RD_MUX_N<5>              R79              2        RSMD0402_1/16W-100,1%
RD_MUX_N<6>              IC8              21       854S058AGILF-VDD=P3V3
RD_MUX_N<6>              J28              12       CON20P_SFP-1888247-1
RD_MUX_N<6>              R80              2        RSMD0402_1/16W-100,1%
RD_MUX_N<7>              IC8              23       854S058AGILF-VDD=P3V3
RD_MUX_N<7>              J24              12       CON20P_SFP-1888247-1
RD_MUX_N<7>              R81              2        RSMD0402_1/16W-100,1%
RD_MUX_P<0>              IC4              12       SY58608UMG-VCC=P2V5
RD_MUX_P<0>              IC8              1        854S058AGILF-VDD=P3V3
RD_MUX_P<0>              R60              2        RSMD0402_0.0625W-XX,1%
RD_MUX_P<0>              R74              1        RSMD0402_1/16W-100,1%
RD_MUX_P<1>              IC5              12       SY58608UMG-VCC=P2V5
RD_MUX_P<1>              IC8              3        854S058AGILF-VDD=P3V3
RD_MUX_P<1>              R64              2        RSMD0402_0.0625W-XX,1%
RD_MUX_P<1>              R75              1        RSMD0402_1/16W-100,1%
RD_MUX_P<2>              IC6              12       SY58608UMG-VCC=P2V5
RD_MUX_P<2>              IC8              9        854S058AGILF-VDD=P3V3
RD_MUX_P<2>              R68              2        RSMD0402_0.0625W-XX,1%
RD_MUX_P<2>              R76              1        RSMD0402_1/16W-100,1%
RD_MUX_P<3>              IC7              12       SY58608UMG-VCC=P2V5
RD_MUX_P<3>              IC8              11       854S058AGILF-VDD=P3V3
RD_MUX_P<3>              R72              2        RSMD0402_0.0625W-XX,1%
RD_MUX_P<3>              R77              1        RSMD0402_1/16W-100,1%
RD_MUX_P<4>              IC8              14       854S058AGILF-VDD=P3V3
RD_MUX_P<4>              J36              13       CON20P_SFP-1888247-1
RD_MUX_P<4>              R78              1        RSMD0402_1/16W-100,1%
RD_MUX_P<5>              IC8              16       854S058AGILF-VDD=P3V3
RD_MUX_P<5>              J32              13       CON20P_SFP-1888247-1
RD_MUX_P<5>              R79              1        RSMD0402_1/16W-100,1%
RD_MUX_P<6>              IC8              22       854S058AGILF-VDD=P3V3
RD_MUX_P<6>              J28              13       CON20P_SFP-1888247-1
RD_MUX_P<6>              R80              1        RSMD0402_1/16W-100,1%
RD_MUX_P<7>              IC8              24       854S058AGILF-VDD=P3V3
RD_MUX_P<7>              J24              13       CON20P_SFP-1888247-1
RD_MUX_P<7>              R81              1        RSMD0402_1/16W-100,1%
REC_CLK_FPGA_N           IC13             11       SY58608UMG-VCC=P2V5
REC_CLK_FPGA_N           J3               H5       CON400P_40ABCDEFGHJK_VITA571-AA
REC_CLK_FPGA_N           R97              1        RSMD0402_0.0625W-XX,1%
REC_CLK_FPGA_P           IC13             12       SY58608UMG-VCC=P2V5
REC_CLK_FPGA_P           J3               H4       CON400P_40ABCDEFGHJK_VITA571-AA
REC_CLK_FPGA_P           R97              2        RSMD0402_0.0625W-XX,1%
RST_I2C_B                IC10             24       TCA9539AHF-VDD=P3V3,VSS=GND
RST_I2C_B                IC21             12       SN74AVC4T245RSVR_BRIS-VCCA=P2VB
RST_I2C_B                IC23             24       TCA9539AHF-VDD=P3V3,VSS=GND
RST_I2C_B_CVCC           IC21             9        SN74AVC4T245RSVR_BRIS-VCCA=P2VB
RST_I2C_B_CVCC           J3               D9       CON400P_40ABCDEFGHJK_VITA571-AA
SFP_FAULT<0>             IC10             10       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_FAULT<0>             J7               2        CON20P_SFP-1888247-1
SFP_FAULT<0>             R24              2        RSMD0402_1/16W-4.7K,1%
SFP_FAULT<1>             IC10             11       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_FAULT<1>             J12              2        CON20P_SFP-1888247-1
SFP_FAULT<1>             R36              2        RSMD0402_1/16W-4.7K,1%
SFP_FAULT<2>             IC10             12       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_FAULT<2>             J16              2        CON20P_SFP-1888247-1
SFP_FAULT<2>             R44              2        RSMD0402_1/16W-4.7K,1%
SFP_FAULT<3>             IC10             13       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_FAULT<3>             J20              2        CON20P_SFP-1888247-1
SFP_FAULT<3>             R52              2        RSMD0402_1/16W-4.7K,1%
SFP_FAULT<4>             IC10             14       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_FAULT<4>             J36              2        CON20P_SFP-1888247-1
SFP_FAULT<4>             R125             2        RSMD0402_1/16W-4.7K,1%
SFP_FAULT<5>             IC10             15       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_FAULT<5>             J32              2        CON20P_SFP-1888247-1
SFP_FAULT<5>             R117             2        RSMD0402_1/16W-4.7K,1%
SFP_FAULT<6>             IC10             16       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_FAULT<6>             J28              2        CON20P_SFP-1888247-1
SFP_FAULT<6>             R109             2        RSMD0402_1/16W-4.7K,1%
SFP_FAULT<7>             IC10             17       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_FAULT<7>             J24              2        CON20P_SFP-1888247-1
SFP_FAULT<7>             R101             2        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<0>           IC12             7        TCA9803DGKR     
SFP_I2C_SCL<0>           J7               5        CON20P_SFP-1888247-1
SFP_I2C_SCL<0>           R27              1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<0>           R140             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<1>           IC14             7        TCA9803DGKR     
SFP_I2C_SCL<1>           J12              5        CON20P_SFP-1888247-1
SFP_I2C_SCL<1>           R39              1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<1>           R145             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<2>           IC15             7        TCA9803DGKR     
SFP_I2C_SCL<2>           J16              5        CON20P_SFP-1888247-1
SFP_I2C_SCL<2>           R47              1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<2>           R150             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<3>           IC16             7        TCA9803DGKR     
SFP_I2C_SCL<3>           J20              5        CON20P_SFP-1888247-1
SFP_I2C_SCL<3>           R55              1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<3>           R155             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<4>           IC17             7        TCA9803DGKR     
SFP_I2C_SCL<4>           J36              5        CON20P_SFP-1888247-1
SFP_I2C_SCL<4>           R128             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<4>           R160             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<5>           IC18             7        TCA9803DGKR     
SFP_I2C_SCL<5>           J32              5        CON20P_SFP-1888247-1
SFP_I2C_SCL<5>           R120             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<5>           R165             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<6>           IC19             7        TCA9803DGKR     
SFP_I2C_SCL<6>           J28              5        CON20P_SFP-1888247-1
SFP_I2C_SCL<6>           R112             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<6>           R170             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<7>           IC20             7        TCA9803DGKR     
SFP_I2C_SCL<7>           J24              5        CON20P_SFP-1888247-1
SFP_I2C_SCL<7>           R104             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SCL<7>           R175             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<0>           IC12             6        TCA9803DGKR     
SFP_I2C_SDA<0>           J7               4        CON20P_SFP-1888247-1
SFP_I2C_SDA<0>           R28              1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<0>           R139             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<1>           IC14             6        TCA9803DGKR     
SFP_I2C_SDA<1>           J12              4        CON20P_SFP-1888247-1
SFP_I2C_SDA<1>           R40              1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<1>           R144             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<2>           IC15             6        TCA9803DGKR     
SFP_I2C_SDA<2>           J16              4        CON20P_SFP-1888247-1
SFP_I2C_SDA<2>           R48              1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<2>           R149             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<3>           IC16             6        TCA9803DGKR     
SFP_I2C_SDA<3>           J20              4        CON20P_SFP-1888247-1
SFP_I2C_SDA<3>           R56              1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<3>           R154             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<4>           IC17             6        TCA9803DGKR     
SFP_I2C_SDA<4>           J36              4        CON20P_SFP-1888247-1
SFP_I2C_SDA<4>           R129             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<4>           R159             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<5>           IC18             6        TCA9803DGKR     
SFP_I2C_SDA<5>           J32              4        CON20P_SFP-1888247-1
SFP_I2C_SDA<5>           R121             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<5>           R164             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<6>           IC19             6        TCA9803DGKR     
SFP_I2C_SDA<6>           J28              4        CON20P_SFP-1888247-1
SFP_I2C_SDA<6>           R113             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<6>           R169             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<7>           IC20             6        TCA9803DGKR     
SFP_I2C_SDA<7>           J24              4        CON20P_SFP-1888247-1
SFP_I2C_SDA<7>           R105             1        RSMD0402_1/16W-4.7K,1%
SFP_I2C_SDA<7>           R174             1        RSMD0402_1/16W-4.7K,1%
SFP_LOS<0>               IC23             10       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_LOS<0>               J7               8        CON20P_SFP-1888247-1
SFP_LOS<0>               R25              2        RSMD0402_1/16W-4.7K,1%
SFP_LOS<1>               IC23             11       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_LOS<1>               J12              8        CON20P_SFP-1888247-1
SFP_LOS<1>               R37              2        RSMD0402_1/16W-4.7K,1%
SFP_LOS<2>               IC23             12       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_LOS<2>               J16              8        CON20P_SFP-1888247-1
SFP_LOS<2>               R45              2        RSMD0402_1/16W-4.7K,1%
SFP_LOS<3>               IC23             13       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_LOS<3>               J20              8        CON20P_SFP-1888247-1
SFP_LOS<3>               R53              2        RSMD0402_1/16W-4.7K,1%
SFP_LOS<4>               IC23             14       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_LOS<4>               J36              8        CON20P_SFP-1888247-1
SFP_LOS<4>               R126             2        RSMD0402_1/16W-4.7K,1%
SFP_LOS<5>               IC23             15       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_LOS<5>               J32              8        CON20P_SFP-1888247-1
SFP_LOS<5>               R118             2        RSMD0402_1/16W-4.7K,1%
SFP_LOS<6>               IC23             16       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_LOS<6>               J28              8        CON20P_SFP-1888247-1
SFP_LOS<6>               R110             2        RSMD0402_1/16W-4.7K,1%
SFP_LOS<7>               IC23             17       TCA9539AHF-VDD=P3V3,VSS=GND
SFP_LOS<7>               J24              8        CON20P_SFP-1888247-1
SFP_LOS<7>               R102             2        RSMD0402_1/16W-4.7K,1%
SFP_TD_N                 J7               19       CON20P_SFP-1888247-1
SFP_TD_N                 R23              1        RSMD0402_1/16W-51,1%
SFP_TD_N                 U3               6        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_N_1               J12              19       CON20P_SFP-1888247-1
SFP_TD_N_1               R35              1        RSMD0402_1/16W-51,1%
SFP_TD_N_1               U4               6        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_N_2               J16              19       CON20P_SFP-1888247-1
SFP_TD_N_2               R43              1        RSMD0402_1/16W-51,1%
SFP_TD_N_2               U5               6        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_N_3               J20              19       CON20P_SFP-1888247-1
SFP_TD_N_3               R51              1        RSMD0402_1/16W-51,1%
SFP_TD_N_3               U6               6        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_N_4               J24              19       CON20P_SFP-1888247-1
SFP_TD_N_4               R100             1        RSMD0402_1/16W-51,1%
SFP_TD_N_4               U7               6        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_N_5               J28              19       CON20P_SFP-1888247-1
SFP_TD_N_5               R108             1        RSMD0402_1/16W-51,1%
SFP_TD_N_5               U8               6        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_N_6               J32              19       CON20P_SFP-1888247-1
SFP_TD_N_6               R116             1        RSMD0402_1/16W-51,1%
SFP_TD_N_6               U9               6        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_N_7               J36              19       CON20P_SFP-1888247-1
SFP_TD_N_7               R124             1        RSMD0402_1/16W-51,1%
SFP_TD_N_7               U10              6        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_P                 J7               18       CON20P_SFP-1888247-1
SFP_TD_P                 R22              1        RSMD0402_1/16W-51,1%
SFP_TD_P                 U3               7        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_P_1               J12              18       CON20P_SFP-1888247-1
SFP_TD_P_1               R34              1        RSMD0402_1/16W-51,1%
SFP_TD_P_1               U4               7        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_P_2               J16              18       CON20P_SFP-1888247-1
SFP_TD_P_2               R42              1        RSMD0402_1/16W-51,1%
SFP_TD_P_2               U5               7        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_P_3               J20              18       CON20P_SFP-1888247-1
SFP_TD_P_3               R50              1        RSMD0402_1/16W-51,1%
SFP_TD_P_3               U6               7        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_P_4               J24              18       CON20P_SFP-1888247-1
SFP_TD_P_4               R99              1        RSMD0402_1/16W-51,1%
SFP_TD_P_4               U7               7        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_P_5               J28              18       CON20P_SFP-1888247-1
SFP_TD_P_5               R107             1        RSMD0402_1/16W-51,1%
SFP_TD_P_5               U8               7        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_P_6               J32              18       CON20P_SFP-1888247-1
SFP_TD_P_6               R115             1        RSMD0402_1/16W-51,1%
SFP_TD_P_6               U9               7        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TD_P_7               J36              18       CON20P_SFP-1888247-1
SFP_TD_P_7               R123             1        RSMD0402_1/16W-51,1%
SFP_TD_P_7               U10              7        MAX9381_UMAX-VCC=P3V3,VEE=GND
SFP_TX_DISABLE<0>        IC10             1        TCA9539AHF-VDD=P3V3,VSS=GND
SFP_TX_DISABLE<0>        J7               3        CON20P_SFP-1888247-1
SFP_TX_DISABLE<1>        IC10             2        TCA9539AHF-VDD=P3V3,VSS=GND
SFP_TX_DISABLE<1>        J12              3        CON20P_SFP-1888247-1
SFP_TX_DISABLE<2>        IC10             3        TCA9539AHF-VDD=P3V3,VSS=GND
SFP_TX_DISABLE<2>        J16              3        CON20P_SFP-1888247-1
SFP_TX_DISABLE<3>        IC10             4        TCA9539AHF-VDD=P3V3,VSS=GND
SFP_TX_DISABLE<3>        J20              3        CON20P_SFP-1888247-1
SFP_TX_DISABLE<4>        IC10             5        TCA9539AHF-VDD=P3V3,VSS=GND
SFP_TX_DISABLE<4>        J36              3        CON20P_SFP-1888247-1
